date,scaled,outcome
1978-08-07,0.17823287686380468,1
1978-08-08,0.2200416646019181,1
1978-08-09,0.22144010462869793,1
1978-08-10,0.15469244310695052,1
1978-08-11,0.21197931495795816,1
1978-08-14,0.19737772930952568,1
1978-08-15,0.19083909644889682,1
1978-08-16,0.23698333778495165,1
1978-08-17,0.21830672572120532,1
1978-08-18,0.17943723771519227,1
1978-08-21,0.1547854552228184,1
1978-08-22,0.2179621453118039,1
1978-08-23,0.22685266899448345,1
1978-08-24,0.20533750889791216,1
1978-08-25,0.18791427614893733,1
1978-08-28,0.14982885395713544,1
1978-08-29,0.168139389317231,1
1978-08-30,0.20243278892086042,1
1978-08-31,0.18625955147657816,1
1978-09-01,0.21657228471626316,1
1978-09-05,0.2375490738553967,1
1978-09-06,0.2412042975177053,1
1978-09-07,0.1988585295133379,1
1978-09-08,0.2643603253790008,1
1978-09-11,0.20616585492991268,1
1978-09-12,0.197363538228844,1
1978-09-13,0.16502486384896997,1
1978-09-14,0.13557110607652137,1
1978-09-15,0.14791125860907467,1
1978-09-18,0.1509942432082323,1
1978-09-19,0.1623256176323571,1
1978-09-20,0.1559340971456837,1
1978-09-21,0.2056018194645629,1
1978-09-22,0.1937966139976156,1
1978-09-25,0.19790133444390867,1
1978-09-26,0.23572699835337446,1
1978-09-27,0.14775061545328738,1
1978-09-28,0.2122760310639802,1
1978-09-29,0.22652225323404385,1
1978-10-02,0.21823920341957656,1
1978-10-03,0.17856818346843817,1
1978-10-04,0.220255691650172,1
1978-10-05,0.20751412149111206,1
1978-10-06,0.20951244760276788,1
1978-10-09,0.25062064156122826,1
1978-10-10,0.1903745774133545,1
1978-10-11,0.2432010656687627,1
1978-10-12,0.17152124859871218,1
1978-10-13,0.18590000469775336,1
1978-10-16,0.09348461994397912,1
1978-10-17,0.1276544025845175,1
1978-10-18,0.15697914054275866,1
1978-10-19,0.13619124306140776,1
1978-10-20,0.12375239383765459,1
1978-10-23,0.20913336902243612,1
1978-10-24,0.16001331548719205,1
1978-10-25,0.1872160014482464,1
1978-10-26,0.12766909530908327,1
1978-10-27,0.11790705423440345,1
1978-10-30,0.22278065181383927,1
1978-10-31,0.09078996138493979,1
1978-11-01,0.40046273342244787,1
1978-11-02,0.1295252850033727,1
1978-11-03,0.2279419622911258,1
1978-11-06,0.14279785487067165,1
1978-11-07,0.12277692683692319,0
1978-11-08,0.23018318838141077,0
1978-11-09,0.19521462569618914,0
1978-11-10,0.21621333169415266,0
1978-11-13,0.10563681213774624,0
1978-11-14,0.1608332842106139,0
1978-11-15,0.20929239755256943,0
1978-11-16,0.25294883468999,0
1978-11-17,0.23632535908558,0
1978-11-20,0.24261865061985943,0
1978-11-21,0.18368901907156165,0
1978-11-22,0.2226664157210095,0
1978-11-24,0.21381696846156456,1
1978-11-27,0.20777623086995944,1
1978-11-28,0.15093626418349693,1
1978-11-29,0.11940160614366357,0
1978-11-30,0.24957125342063546,1
1978-12-01,0.28335739191531073,1
1978-12-04,0.18981314152180295,1
1978-12-05,0.2665315256332621,1
1978-12-06,0.1995562692278293,1
1978-12-07,0.17484790996723024,1
1978-12-08,0.17259158476801356,1
1978-12-11,0.22277331176752554,1
1978-12-12,0.16881269850981317,1
1978-12-13,0.16811714609365733,1
1978-12-14,0.19578669678037353,1
1978-12-15,0.15809256990892925,1
1978-12-18,0.09221230886823265,1
1978-12-19,0.24143274707541937,1
1978-12-20,0.22122080574027714,0
1978-12-21,0.1985308219332431,0
1978-12-22,0.2844338169003767,1
1978-12-26,0.2621307232636129,1
1978-12-27,0.15057880125571424,1
1978-12-28,0.1762871788966436,1
1978-12-29,0.18763833999329207,1
1979-01-02,0.23048315525412166,1
1979-01-03,0.254372659295793,1
1979-01-04,0.23839412903292911,1
1979-01-05,0.22595428954894053,1
1979-01-08,0.1794468532918006,1
1979-01-09,0.22483745421782889,1
1979-01-10,0.1673252894750272,1
1979-01-11,0.21430843790220883,1
1979-01-12,0.24046738886947655,1
1979-01-15,0.23647453161250145,1
1979-01-16,0.13263529582056038,1
1979-01-17,0.19792589127822402,1
1979-01-18,0.2094692061849172,1
1979-01-19,0.198447146930467,1
1979-01-22,0.2047286361080889,1
1979-01-23,0.2333700561323612,1
1979-01-24,0.173965020868735,1
1979-01-25,0.250348421725964,1
1979-01-26,0.23136728736394485,1
1979-01-29,0.18094417700770243,1
1979-01-30,0.17107736103164875,1
1979-01-31,0.1386220099046313,1
1979-02-01,0.19844384361181708,1
1979-02-02,0.17276754866579389,1
1979-02-05,0.1222799388163757,1
1979-02-06,0.19474322316504272,1
1979-02-07,0.14921659595607337,1
1979-02-08,0.22316765076083253,1
1979-02-09,0.20863697805275788,1
1979-02-12,0.2144684840153527,1
1979-02-13,0.2355847823612984,1
1979-02-14,0.19370416893625825,1
1979-02-15,0.1894689003928858,1
1979-02-16,0.1936977437397305,1
1979-02-20,0.23645259426717574,1
1979-02-21,0.17844274981280817,1
1979-02-22,0.15768862051158541,1
1979-02-23,0.1675584668895984,1
1979-02-26,0.1909919114148866,1
1979-02-27,0.11380874279152392,1
1979-02-28,0.2050241525816036,1
1979-03-01,0.23042400394328733,1
1979-03-02,0.20064929976485976,1
1979-03-05,0.2552972384558241,1
1979-03-06,0.18673819177639392,1
1979-03-07,0.2272266474650213,1
1979-03-08,0.2570545847095435,1
1979-03-09,0.19477512706601696,1
1979-03-12,0.20369651838518862,1
1979-03-13,0.20578203348952617,1
1979-03-14,0.1900651108018847,1
1979-03-15,0.20473178433110126,1
1979-03-16,0.24013699153371426,1
1979-03-19,0.21604567085012202,1
1979-03-20,0.1678325455790656,1
1979-03-21,0.23573460006596167,1
1979-03-22,0.2185108365406426,1
1979-03-23,0.19327524494319218,1
1979-03-26,0.1679873324641079,1
1979-03-27,0.2708374407614551,1
1979-03-28,0.1784822861900519,1
1979-03-29,0.19226669283615866,1
1979-03-30,0.1742868102556922,1
1979-04-02,0.1612548518119711,1
1979-04-03,0.27400269448323344,1
1979-04-04,0.20961968571498613,1
1979-04-05,0.22784222446685862,1
1979-04-06,0.1928241666001861,1
1979-04-09,0.18114828982060252,1
1979-04-10,0.22070025274891694,1
1979-04-11,0.14451969601709583,1
1979-04-12,0.18101435353186887,1
1979-04-16,0.1515871982739574,1
1979-04-17,0.20307376857015993,1
1979-04-18,0.22056906352804934,1
1979-04-19,0.17524556539217712,1
1979-04-20,0.19429409769084555,1
1979-04-23,0.21440008056822474,1
1979-04-24,0.22919343343218948,1
1979-04-25,0.21219477491379996,1
1979-04-26,0.17182943252081706,1
1979-04-27,0.18610433795197381,1
1979-04-30,0.19482092904284767,1
1979-05-01,0.1927644314884622,1
1979-05-02,0.19893069320498508,1
1979-05-03,0.2014973516142126,1
1979-05-04,0.13905927589215802,1
1979-05-07,0.10946213868281704,1
1979-05-08,0.20478649123886009,1
1979-05-09,0.21213667235576736,1
1979-05-10,0.14724339281722268,0
1979-05-11,0.19687500322844204,0
1979-05-14,0.17241436054513065,0
1979-05-15,0.20113725969134197,0
1979-05-16,0.21176558793857914,1
1979-05-17,0.2769775932934179,1
1979-05-18,0.19635200410878217,1
1979-05-21,0.2078470096227612,1
1979-05-22,0.21615076819404871,1
1979-05-23,0.16401145097312922,1
1979-05-24,0.19949078412382903,1
1979-05-25,0.21202077043388917,1
1979-05-29,0.1880017740671527,1
1979-05-30,0.1475374587574598,1
1979-05-31,0.19529270591639786,0
1979-06-01,0.20162045881616314,0
1979-06-04,0.20477453372307436,0
1979-06-05,0.2648420429145972,1
1979-06-06,0.23207801224760224,1
1979-06-07,0.22209569259255715,1
1979-06-08,0.181448216060647,1
1979-06-11,0.21845977838162187,1
1979-06-12,0.24486319145042773,1
1979-06-13,0.16936119903055952,1
1979-06-14,0.1912525383883782,1
1979-06-15,0.19124648355210072,1
1979-06-18,0.16967048710834073,1
1979-06-19,0.1979041637512108,1
1979-06-20,0.19944701828845504,1
1979-06-21,0.2204783437657616,1
1979-06-22,0.22495718316689464,1
1979-06-25,0.16879282328998946,1
1979-06-26,0.17481426441356537,1
1979-06-27,0.22814289362802684,1
1979-06-28,0.22389114179202915,1
1979-06-29,0.2024646696673677,1
1979-07-02,0.1499399453904451,1
1979-07-03,0.20199710447921806,1
1979-07-05,0.21425269552618875,1
1979-07-06,0.25724591584289214,1
1979-07-09,0.23957410123729822,1
1979-07-10,0.18334952715628836,1
1979-07-11,0.1687100837358582,1
1979-07-12,0.1487453352180171,1
1979-07-13,0.17800918177648198,1
1979-07-16,0.2182850449993343,1
1979-07-17,0.1503752249891925,1
1979-07-18,0.1896843295537851,1
1979-07-19,0.19276160079439789,1
1979-07-20,0.20766578773860225,1
1979-07-23,0.18505536208150056,1
1979-07-24,0.21638873040784984,1
1979-07-25,0.2534619181750836,1
1979-07-26,0.19788898939865912,1
1979-07-27,0.19687500322844204,1
1979-07-30,0.19940910834377354,1
1979-07-31,0.2302105484019515,1
1979-08-01,0.21496880927158646,1
1979-08-02,0.19336166542045488,1
1979-08-03,0.19386168997231193,0
1979-08-06,0.20992016543382666,0
1979-08-07,0.2640909693117213,1
1979-08-08,0.21317492912045063,1
1979-08-09,0.17265374711241874,1
1979-08-10,0.24176836947552613,1
1979-08-13,0.24674090886461886,1
1979-08-14,0.2017383065457238,1
1979-08-15,0.23224068425011776,1
1979-08-16,0.1891440720631821,1
1979-08-17,0.20701950714404127,1
1979-08-20,0.2223905846911741,1
1979-08-21,0.20071561455068432,1
1979-08-22,0.20071279445951348,1
1979-08-23,0.1795827072296325,1
1979-08-24,0.1954313927516515,1
1979-08-27,0.22279918163614332,1
1979-08-28,0.19112517679819105,1
1979-08-29,0.19687500322844204,1
1979-08-30,0.19687500322844204,1
1979-08-31,0.21123772646849112,1
1979-09-04,0.10621031613332972,1
1979-09-05,0.14603607484013575,0
1979-09-06,0.21893333621935113,0
1979-09-07,0.23634691033667735,1
1979-09-10,0.2215756169258625,1
1979-09-11,0.1648872316400675,1
1979-09-12,0.2119239471354156,1
1979-09-13,0.1983290557341289,1
1979-09-14,0.24079011727247027,1
1979-09-17,0.2007180855324578,1
1979-09-18,0.15638100776897004,1
1979-09-19,0.2104078910870601,1
1979-09-20,0.3034219488571893,1
1979-09-21,0.19498285307727514,1
1979-09-24,0.1560272047989486,1
1979-09-25,0.2002117849447548,1
1979-09-26,0.21020086799085147,1
1979-09-27,0.20874445398069288,1
1979-09-28,0.15449635706475986,1
1979-10-01,0.16041249358210397,1
1979-10-02,0.24623030419572306,1
1979-10-03,0.19687500322844204,1
1979-10-04,0.22446355640846247,1
1979-10-05,0.2488014678040809,1
1979-10-08,0.1311724653065802,1
1979-10-09,0.039952006442644905,1
1979-10-10,0.13127354786377418,1
1979-10-11,0.1844514373647107,1
1979-10-12,0.16893858708632783,1
1979-10-15,0.14004453117998095,1
1979-10-16,0.18827155816152702,1
1979-10-17,0.20699523428848787,1
1979-10-18,0.20798467092402487,1
1979-10-19,0.09448442486521756,1
1979-10-22,0.15088917337084473,1
1979-10-23,0.1745113248461125,1
1979-10-24,0.20520755453175074,1
1979-10-25,0.17392844524566825,1
1979-10-26,0.22658199119448094,1
1979-10-29,0.20414570032419777,1
1979-10-30,0.2976168351123207,1
1979-10-31,0.15342418871435776,1
1979-11-01,0.23523266620133032,1
1979-11-02,0.19381672830327973,1
1979-11-05,0.1615756151807161,1
1979-11-06,0.1649520702500501,1
1979-11-07,0.12773024426654145,1
1979-11-08,0.2193302951021814,1
1979-11-09,0.259550309095736,1
1979-11-12,0.2988505665868608,1
1979-11-13,0.16801411838642435,1
1979-11-14,0.21967314206674474,1
1979-11-15,0.23415039114442754,1
1979-11-16,0.17978147916855827,1
1979-11-19,0.21898541354219558,1
1979-11-20,0.1697264281733233,1
1979-11-21,0.20694648085685444,1
1979-11-23,0.23596936966328197,1
1979-11-26,0.30216669298816734,1
1979-11-27,0.1762804694693643,1
1979-11-28,0.21600118701354581,1
1979-11-29,0.19883271153786783,1
1979-11-30,0.16497102471049213,1
1979-12-03,0.18060275780630553,1
1979-12-04,0.24407246467541066,1
1979-12-05,0.21934029833783908,1
1979-12-06,0.23329739242190137,1
1979-12-07,0.17359393267247789,1
1979-12-10,0.20416148384254731,1
1979-12-11,0.18813000671315339,1
1979-12-12,0.1983335191296254,1
1979-12-13,0.20416148384254731,1
1979-12-14,0.2572038472139916,1
1979-12-17,0.21651216352157743,1
1979-12-18,0.1474017721076668,1
1979-12-19,0.19204674265600202,1
1979-12-20,0.1997724947733916,1
1979-12-21,0.16442814027530667,1
1979-12-24,0.20027441258273873,1
1979-12-26,0.20269742310051142,1
1979-12-27,0.20559648949835962,1
1979-12-28,0.19106229638504038,1
1979-12-31,0.20171937441405488,1
1980-01-02,0.09023611540979516,1
1980-01-03,0.1701201858998975,1
1980-01-04,0.2610542285283775,1
1980-01-07,0.2110850301920396,1
1980-01-08,0.3005575489072732,1
1980-01-09,0.20167004181979234,1
1980-01-10,0.23698058985893386,1
1980-01-11,0.19830166945757352,1
1980-01-14,0.21870192719786524,1
1980-01-15,0.23273835891432476,1
1980-01-16,0.19264084976929063,1
1980-01-17,0.18037616567847725,1
1980-01-18,0.2143150602475418,1
1980-01-21,0.2451200870077671,1
1980-01-22,0.16929398039540974,1
1980-01-23,0.2865622181704108,1
1980-01-24,0.2088404380702846,1
1980-01-25,0.19273622114759442,1
1980-01-28,0.2536117391853494,1
1980-01-29,0.16125769324117434,1
1980-01-30,0.24839588640168708,1
1980-01-31,0.14947621861542762,1
1980-02-01,0.24064294941966213,1
1980-02-04,0.16271266300153409,1
1980-02-05,0.2101109321674895,1
1980-02-06,0.24497142041507533,1
1980-02-07,0.22210687422239836,1
1980-02-08,0.27140479051384764,1
1980-02-11,0.1599660898236908,1
1980-02-12,0.23156785058431656,1
1980-02-13,0.22075893678443115,1
1980-02-14,0.12041728904339684,1
1980-02-15,0.13788299175737403,1
1980-02-19,0.160063066561902,1
1980-02-20,0.2814722235895304,1
1980-02-21,0.1431990698077583,1
1980-02-22,0.18598248445866594,1
1980-02-25,0.11860168498007755,1
1980-02-26,0.22676628705673427,1
1980-02-27,0.12298663080358341,1
1980-02-28,0.1954795709152585,1
1980-02-29,0.25746446211319657,1
1980-03-03,0.14325898326740133,1
1980-03-04,0.2098672478041632,1
1980-03-05,0.11984376383324348,1
1980-03-06,0.07891615714081028,1
1980-03-07,0.11200618910558094,1
1980-03-10,0.17777212115770571,1
1980-03-11,0.2588270231364154,1
1980-03-12,0.1525588891834245,1
1980-03-13,0.13538208604943952,1
1980-03-14,0.18746441151182816,1
1980-03-17,0.037314288089453036,1
1980-03-18,0.29008283028124804,1
1980-03-19,0.20740793953707423,1
1980-03-20,0.13690573788555568,1
1980-03-21,0.1556584212787459,0
1980-03-24,0.03974651882176555,0
1980-03-25,0.19213480788344245,0
1980-03-26,0.16993238768636443,0
1980-03-27,0.17245411389283186,0
1980-03-28,0.3261668205069229,0
1980-03-31,0.2695643860629199,0
1980-04-01,0.2014806064325929,0
1980-04-02,0.22238804665438683,0
1980-04-03,0.16982720962321626,0
1980-04-07,0.09561533975988523,0
1980-04-08,0.24929967052076935,0
1980-04-09,0.29459984268131917,1
1980-04-10,0.24581395769405776,1
1980-04-11,0.18229172929988746,1
1980-04-14,0.14881521424829175,1
1980-04-15,0.18619135463012884,1
1980-04-16,0.14106818463505738,1
1980-04-17,0.17159206797952425,0
1980-04-18,0.17094939601316114,0
1980-04-21,0.15774386188347875,0
1980-04-22,0.3836047761962651,1
1980-04-23,0.21201285421794677,1
1980-04-24,0.23052539994219165,1
1980-04-25,0.23478516838892172,1
1980-04-28,0.22067735949930706,1
1980-04-29,0.20774829484324928,1
1980-04-30,0.21806225288924935,1
1980-05-01,0.1559012764138552,1
1980-05-02,0.20281881550433503,1
1980-05-05,0.23632860969264405,1
1980-05-06,0.19048402354168964,1
1980-05-07,0.24242399861742503,1
1980-05-08,0.14541969773020266,1
1980-05-09,0.12697124084792064,1
1980-05-12,0.19986875511820318,1
1980-05-13,0.2721503178507507,1
1980-05-14,0.22384785627865686,1
1980-05-15,0.20371865214597193,1
1980-05-16,0.21443192009475526,1
1980-05-19,0.2124317940212537,1
1980-05-20,0.1944473048718306,1
1980-05-21,0.20172927282413813,1
1980-05-22,0.25909419681700974,1
1980-05-23,0.2735035454658813,1
1980-05-27,0.23359924696337178,1
1980-05-28,0.22774907958554683,1
1980-05-29,0.11271360988542976,1
1980-05-30,0.24265014975405602,1
1980-06-02,0.17427349039523493,1
1980-06-03,0.18506455915114553,1
1980-06-04,0.29526301579893854,1
1980-06-05,0.20475929940082555,1
1980-06-06,0.21630301491742646,1
1980-06-09,0.22036948345828083,1
1980-06-10,0.2403596181472155,1
1980-06-11,0.2585036408802843,1
1980-06-12,0.1743017985023054,1
1980-06-13,0.2099793337210491,1
1980-06-16,0.20949636059454052,1
1980-06-17,0.19417299126167456,1
1980-06-18,0.20722513869169426,1
1980-06-19,0.12444575894754613,1
1980-06-20,0.1694531580696524,1
1980-06-23,0.2174548632525712,1
1980-06-24,0.22555134574861427,1
1980-06-25,0.26810887463099264,1
1980-06-26,0.1730881466634741,1
1980-06-27,0.18832120983279116,1
1980-06-30,0.11696724985610989,1
1980-07-01,0.2283482254584044,1
1980-07-02,0.23087142657614218,1
1980-07-03,0.27668553765099857,1
1980-07-07,0.23367745525964465,1
1980-07-08,0.1769540350211609,1
1980-07-09,0.20308077817273665,1
1980-07-10,0.15104497775360748,1
1980-07-11,0.23649925375898198,1
1980-07-14,0.29224619247465733,1
1980-07-15,0.16586174850705493,1
1980-07-16,0.21131250674043356,1
1980-07-17,0.27536099272975123,1
1980-07-18,0.22263450188647424,1
1980-07-21,0.21696497356228497,1
1980-07-22,0.18320511931537606,1
1980-07-23,0.1857418362999303,1
1980-07-24,0.19087038384390737,1
1980-07-25,0.15335034542725304,1
1980-07-28,0.2249274598509748,1
1980-07-29,0.2384598836125272,1
1980-07-30,0.18961080233987004,1
1980-07-31,0.1728742119686111,1
1980-08-01,0.17707728373122025,1
1980-08-04,0.18694795048539783,1
1980-08-05,0.18649619783614496,1
1980-08-06,0.23182118381595335,1
1980-08-07,0.2715876127461882,1
1980-08-08,0.20999917217840994,1
1980-08-11,0.24611335834002704,1
1980-08-12,0.15524203753997218,1
1980-08-13,0.17529759154861577,1
1980-08-14,0.27973503057029286,1
1980-08-15,0.21645105590255428,1
1980-08-18,0.09910041528600105,1
1980-08-19,0.16330435696832943,1
1980-08-20,0.24651707213099527,1
1980-08-21,0.26775792546118704,1
1980-08-22,0.22015237072292712,1
1980-08-25,0.161084841397479,1
1980-08-26,0.18349492117430197,1
1980-08-27,0.14131721611377895,1
1980-08-28,0.13558527773408838,1
1980-08-29,0.20970310023018526,1
1980-09-02,0.2542149696017567,1
1980-09-03,0.2968704819999359,1
1980-09-04,0.1677852073065688,1
1980-09-05,0.17432315428126635,1
1980-09-08,0.13074938639079184,1
1980-09-09,0.22898933896800264,1
1980-09-10,0.22795575904763926,1
1980-09-11,0.23234927158827987,1
1980-09-12,0.19188144390147885,1
1980-09-15,0.20228447722542142,1
1980-09-16,0.24118772155564258,1
1980-09-17,0.2839834732200424,1
1980-09-18,0.17777832789990938,1
1980-09-19,0.23136069358934905,1
1980-09-22,0.24317286384925482,1
1980-09-23,0.15785089131241709,1
1980-09-24,0.23469654006580679,1
1980-09-25,0.13030359645170966,1
1980-09-26,0.0997457538994291,1
1980-09-29,0.07932454696347688,1
1980-09-30,0.277479460676995,1
1980-10-01,0.26598728255600856,1
1980-10-02,0.23619442720700337,1
1980-10-03,0.24722869628955157,1
1980-10-06,0.2929768455628914,1
1980-10-07,0.1678305716210665,1
1980-10-08,0.22274434676005528,1
1980-10-09,0.1726013219586471,1
1980-10-10,0.16687496851543024,1
1980-10-13,0.26621323847858325,1
1980-10-14,0.1964791242888111,1
1980-10-15,0.2629655575934671,1
1980-10-16,0.1386963360811694,1
1980-10-17,0.16913084019259866,1
1980-10-20,0.2400129829446977,1
1980-10-21,0.16643834616137052,1
1980-10-22,0.20004551694287878,1
1980-10-23,0.10131637157324924,1
1980-10-24,0.2097712187569941,1
1980-10-27,0.11697288724732882,1
1980-10-28,0.2038184699524224,1
1980-10-29,0.19115752463267538,1
1980-10-30,0.1302566461736294,1
1980-10-31,0.24548331546659274,1
1980-11-03,0.2608557559163923,1
1980-11-05,0.2888149626795583,1
1980-11-06,0.09966691446340768,1
1980-11-07,0.20781057045897747,1
1980-11-10,0.20899885857886724,1
1980-11-11,0.26823710916631427,1
1980-11-12,0.3278169681078299,1
1980-11-13,0.27014257624685034,1
1980-11-14,0.22208737868396616,1
1980-11-17,0.21969028150042152,1
1980-11-18,0.2703442526888005,1
1980-11-19,0.17287568794644698,1
1980-11-20,0.24699800151854862,1
1980-11-21,0.14863092493483446,1
1980-11-24,0.16673092602663547,1
1980-11-25,0.23527831339127261,1
1980-11-26,0.22829074737549354,1
1980-11-28,0.20990936884445596,1
1980-12-01,0.07228754283282485,1
1980-12-02,0.18772493883358876,1
1980-12-03,0.1869443232350597,1
1980-12-04,0.18807441481337142,1
1980-12-05,0.10219828290785958,1
1980-12-08,0.061778730540365735,1
1980-12-09,0.19167023110475262,1
1980-12-10,0.10718405239454036,1
1980-12-11,0.16007074717968078,1
1980-12-12,0.27305801518692746,1
1980-12-15,0.20576514124286116,1
1980-12-16,0.24310164913716095,1
1980-12-17,0.2877262412641302,1
1980-12-18,0.20119953682938763,1
