date,P_close,log_P,diff,cleaned,scaled,smoothed,roll_max,max_return,outcome
1928-09-18,21.18,3.0530573401732606,-0.007057192309998683,-0.007057192309998683,-0.9474906211733694,3.051166980442092,3.4394560937792455,0.38639875360598497,1.0
1928-09-19,21.18,3.0530573401732606,0.0,0.0,-0.06269390328581032,3.051166980442092,3.4394560937792455,0.38639875360598497,1.0
1928-09-20,21.22,3.054944133185837,0.0018867930125763266,0.0018867930125763266,0.17386310005607894,3.051166980442092,3.4461707473048864,0.39122661411904947,1.0
1928-09-21,21.36,3.061520014091994,0.006575880906157128,0.006575880906157128,0.7617583133193483,3.0530573401732606,3.4464893708538624,0.3849693567618684,1.0
1928-09-24,21.43,3.064791809485486,0.003271795393491761,0.003271795393491761,0.34750801535252207,3.0530573401732606,3.4464893708538624,0.3816975613683766,1.0
1928-09-25,21.41,3.0638581026015914,-0.0009337068838943807,-0.0009337068838943807,-0.17975756685755195,3.0530573401732606,3.4464893708538624,0.382631268252271,1.0
1928-09-26,21.4,3.0633909220278057,-0.0004671805737856971,-0.0004671805737856971,-0.12126674928304353,3.054944133185837,3.4464893708538624,0.3830984488260567,1.0
1928-09-27,21.13,3.0506938316279655,-0.012697090399840238,-0.012697090399840238,-1.6545938287821547,3.0506938316279655,3.4464893708538624,0.39579553922589694,1.0
1928-09-28,21.14,3.051166980442092,0.0004731488141263007,0.0004731488141263007,-0.0033727881139581045,3.0506938316279655,3.4464893708538624,0.39532239041177064,1.0
1928-10-01,21.36,3.061520014091994,0.010353033649902255,0.010353033649902255,1.2353194979693243,3.0506938316279655,3.4464893708538624,0.3849693567618684,1.0
1928-10-02,21.26,3.056827372913802,-0.004692641178192236,-0.004692641178192236,-0.6510346102275592,3.0506938316279655,3.4464893708538624,0.3896619979400606,1.0
1928-10-03,21.19,3.0535293722802077,-0.0032980006335940892,-0.0032980006335940892,-0.4761813084767969,3.0506938316279655,3.4464893708538624,0.3929599985736547,1.0
1928-10-04,21.26,3.056827372913802,0.0032980006335940892,0.0032980006335940892,0.3507935019051763,3.051166980442092,3.4464893708538624,0.3896619979400606,1.0
1928-10-05,21.22,3.054944133185837,-0.0018832397279648916,-0.0018832397279648916,-0.29880541294922014,3.0535293722802077,3.4464893708538624,0.3915452376680255,1.0
1928-10-08,21.11,3.0497468618602293,-0.005197271325607655,-0.005197271325607655,-0.7143027030564424,3.0497468618602293,3.4464893708538624,0.39674250899363317,1.0
1928-10-09,21.18,3.0530573401732606,0.0033104783130313287,0.0033104783130313287,0.35235789314293253,3.0497468618602293,3.4464893708538624,0.39343203068060184,1.0
1928-10-10,21.41,3.0638581026015914,0.010800762428330835,0.010800762428330835,1.2914535717278284,3.0497468618602293,3.4464893708538624,0.382631268252271,1.0
1928-10-11,21.51,3.068517943279639,0.004659840678047367,0.004659840678047367,0.5215344352240718,3.0497468618602293,3.4464893708538624,0.37797142757422364,1.0
1928-10-15,21.65,3.075005454448499,0.006487511168860038,0.006487511168860038,0.750678942078427,3.0497468618602293,3.4464893708538624,0.3714839164053636,1.0
1928-10-16,21.72,3.0782334950657346,0.0032280406172358056,0.0032280406172358056,0.3420222526408664,3.0530573401732606,3.4464893708538624,0.3682558757881278,1.0
1928-10-17,21.79,3.0814511489565284,0.003217653890793759,0.003217653890793759,0.3407200149999142,3.0638581026015914,3.4464893708538624,0.36503822189733404,1.0
1928-10-18,21.84,3.083743150876704,0.002292001920175757,0.002292001920175757,0.22466623758639884,3.068517943279639,3.4464893708538624,0.3627462199771583,1.0
1928-10-19,21.96,3.08922261664133,0.005479465764625768,0.005479465764625768,0.6242950735412968,3.075005454448499,3.4464893708538624,0.3572667542125325,1.0
1928-10-22,21.81,3.0823685802135374,-0.006854036427792476,-0.006854036427792476,-0.9220199169754789,3.0782334950657346,3.4464893708538624,0.364120790640325,1.0
1928-10-23,21.95,3.08876713952118,0.0063985593076427705,0.0063985593076427705,0.739526586949388,3.0814511489565284,3.4464893708538624,0.3577222313326822,1.0
1928-10-24,21.99,3.09058780456667,0.0018206650454897222,0.0018206650454897222,0.16557229463819242,3.0823685802135374,3.4464893708538624,0.3559015662871925,1.0
1928-10-25,21.91,3.086943153607375,-0.003644650959294893,-0.003644650959294893,-0.5196426535786114,3.0823685802135374,3.4464893708538624,0.3595462172464874,1.0
1928-10-26,21.65,3.075005454448499,-0.011937699158876214,-0.011937699158876214,-1.559385019374259,3.075005454448499,3.4464893708538624,0.3714839164053636,1.0
1928-10-29,22.0,3.091042453358316,0.016036998909817246,0.016036998909817246,1.9479476347191684,3.075005454448499,3.4464893708538624,0.35544691749554636,1.0
1928-10-30,21.76,3.080073421987742,-0.010969031370573923,-0.010969031370573923,-1.4379381263090159,3.075005454448499,3.4464893708538624,0.3664159488661203,1.0
1928-10-31,21.68,3.0763901765714454,-0.003683245416296721,-0.003683245416296721,-0.5244814403629093,3.075005454448499,3.4464893708538624,0.370099194282417,1.0
1928-11-01,21.99,3.09058780456667,0.014197627995224504,0.014197627995224504,1.7173361851907654,3.075005454448499,3.4464893708538624,0.3559015662871925,1.0
1928-11-02,21.95,3.08876713952118,-0.0018206650454897222,-0.0018206650454897222,-0.290960101209813,3.0763901765714454,3.4464893708538624,0.3577222313326822,1.0
1928-11-05,22.24,3.1018924693823817,0.013125329861201518,0.013125329861201518,1.5828966194393441,3.0763901765714454,3.4464893708538624,0.3445969014714807,1.0
1928-11-06,22.5,3.1135153092103742,0.011622839827992504,0.011622839827992504,1.3945216692259848,3.0763901765714454,3.4464893708538624,0.3329740616434882,1.0
1928-11-08,22.39,3.1086144306106633,-0.0049008785997108895,-0.0049008785997108895,-0.6771424133038659,3.08876713952118,3.4464893708538624,0.3378749402431991,1.0
1928-11-09,22.55,3.1157350659486873,0.007120635338023984,0.007120635338023984,0.8300569953160964,3.08876713952118,3.4464893708538624,0.3307543049051751,1.0
1928-11-12,22.84,3.1285133847878095,0.012778318839122171,0.012778318839122171,1.5393900519661006,3.1018924693823817,3.4464893708538624,0.31797598606605293,1.0
1928-11-13,22.91,3.1315734964654043,0.00306011167759479,0.00306011167759479,0.3209681325168909,3.1086144306106633,3.4464893708538624,0.31491587438845814,1.0
1928-11-14,22.91,3.1315734964654043,0.0,0.0,-0.06269390328581032,3.1086144306106633,3.4464893708538624,0.31491587438845814,1.0
1928-11-15,23.03,3.136797713832594,0.0052242173671896985,0.0052242173671896985,0.592293261152322,3.1157350659486873,3.4464893708538624,0.30969165702126844,1.0
1928-11-16,23.37,3.1514531485507664,0.014655434718172433,0.014655434718172433,1.7747337830027574,3.1285133847878095,3.4464893708538624,0.295036222303096,1.0
1928-11-19,23.37,3.1514531485507664,0.0,0.0,-0.06269390328581032,3.1315734964654043,3.4464893708538624,0.295036222303096,1.0
1928-11-20,23.57,3.1599747169480397,0.00852156839727325,0.00852156839727325,1.0056992221897691,3.1315734964654043,3.4464893708538624,0.28651465390582276,1.0
1928-11-21,23.22,3.1450139762697455,-0.014960740678294115,-0.014960740678294115,-1.9383993776239465,3.136797713832594,3.4464893708538624,0.3014753945841169,1.0
1928-11-22,23.52,3.1578511230304263,0.012837146760680707,0.012837146760680707,1.5467656129014875,3.1450139762697455,3.4464893708538624,0.28863824782343617,1.0
1928-11-23,23.7,3.1654750481410856,0.007623925110659346,0.007623925110659346,0.8931570384229318,3.1450139762697455,3.4464893708538624,0.2810143227127768,1.0
1928-11-26,23.8,3.169685580677429,0.004210532536343514,0.004210532536343514,0.4652023485192104,3.1450139762697455,3.4464893708538624,0.2768037901764333,1.0
1928-11-27,23.91,3.1742967814702334,0.004611200792804304,0.004611200792804304,0.5154362011203313,3.1450139762697455,3.4464893708538624,0.272192589383629,1.0
1928-11-28,24.19,3.185939324621936,0.011642543151702434,0.011642543151702434,1.3969919768758587,3.1578511230304263,3.4464893708538624,0.26055004623192657,1.0
1928-11-30,24.28,3.1896529661912973,0.003713641569361492,0.003713641569361492,0.402904556788245,3.1654750481410856,3.4464893708538624,0.2568364046625651,1.0
1928-12-03,23.85,3.1717842173343502,-0.017868748856947114,-0.017868748856947114,-2.302991410693091,3.169685580677429,3.4464893708538624,0.2747051535195122,1.0
1928-12-04,23.91,3.1742967814702334,0.0025125641358831885,0.0025125641358831885,0.2523192638857459,3.1717842173343502,3.4464893708538624,0.272192589383629,1.0
1928-12-05,23.81,3.170105660498771,-0.004191120971462237,-0.004191120971462237,-0.5881564267550335,3.170105660498771,3.4464893708538624,0.27638371035509124,1.0
1928-12-06,22.91,3.1315734964654043,-0.0385321640333669,,,3.1315734964654043,3.4464893708538624,0.31491587438845814,1.0
1928-12-07,22.36,3.1072736482868986,-0.024299848178505723,,,3.1072736482868986,3.4464893708538624,0.33921572256696386,1.0
1928-12-10,22.31,3.105035008444441,-0.002238639842457424,-0.002238639842457424,-0.34336376434830707,3.105035008444441,3.4464893708538624,0.3414543624094213,1.0
1928-12-11,22.74,3.12412548832239,0.019090479877948763,0.019090479877948763,2.3307783441653442,3.105035008444441,3.4464893708538624,0.3223638825314725,1.0
1928-12-12,22.52,3.1144038032714896,-0.00972168505090032,-0.00972168505090032,-1.2815518637223107,3.105035008444441,3.4464893708538624,0.33208556758237284,1.0
1928-12-13,22.48,3.1126260250254902,-0.0017777782459993396,-0.0017777782459993396,-0.2855831612366696,3.105035008444441,3.4464893708538624,0.3338633458283722,1.0
1928-12-14,22.53,3.114847754444153,0.0022217294186628322,0.0022217294186628322,0.21585581044127322,3.105035008444441,3.4464893708538624,0.33164161640970935,1.0
1928-12-17,22.44,3.110845080654496,-0.004002673789657241,-0.004002673789657241,-0.5645298284377416,3.110845080654496,3.4464893708538624,0.3356442901993666,1.0
1928-12-18,22.7,3.122364924487357,0.011519843832861199,0.011519843832861199,1.3816085283556945,3.110845080654496,3.4464893708538624,0.3241244463665054,1.0
1928-12-19,22.98,3.1346242724206097,0.012259347933252673,0.012259347933252673,1.4743239840424747,3.110845080654496,3.4464893708538624,0.3118650984332527,1.0
1928-12-20,23.07,3.138533072185662,0.003908799765052429,0.003908799765052429,0.42737254964307353,3.110845080654496,3.4464893708538624,0.3079562986682003,1.0
1928-12-21,23.33,3.1497400860333387,0.011207013847676528,0.011207013847676528,1.3423874143503343,3.110845080654496,3.4464893708538624,0.29674928482052376,1.0
1928-12-24,23.54,3.1587011018321305,0.008961015798791827,0.008961015798791827,1.060795016872446,3.122364924487357,3.4464893708538624,0.28778826902173194,1.0
1928-12-26,23.44,3.154443964708812,-0.004257137123318433,-0.004257137123318433,-0.5964332133188873,3.1346242724206097,3.4464893708538624,0.29204540614505037,1.0
1928-12-27,23.64,3.1629401925378975,0.008496227829085434,0.008496227829085434,1.0025221440293486,3.138533072185662,3.4464893708538624,0.28354917831596493,1.0
1928-12-28,23.98,3.177220149599368,0.014279957061470672,0.014279957061470672,1.7276582062441168,3.1497400860333387,3.4464893708538624,0.26926922125449426,1.0
1928-12-31,24.35,3.192531849528599,0.015311699929230649,0.015311699929230649,1.857013148407808,3.154443964708812,3.4464893708538624,0.2539575213252636,1.0
1929-01-02,24.81,3.21124679770371,0.01871494817511099,0.01871494817511099,2.283695991362966,3.154443964708812,3.4464893708538624,0.23524257315015262,1.0
1929-01-03,24.86,3.213260086082565,0.0020132883788552824,0.0020132883788552824,0.18972247868644895,3.1629401925378975,3.4464893708538624,0.23322928477129734,1.0
1929-01-04,24.85,3.2128577525426376,-0.00040233353992746856,-0.00040233353992746856,-0.11313654109228576,3.177220149599368,3.4464893708538624,0.2336316183112248,1.0
1929-01-07,24.25,3.188416617383492,-0.02444113515914559,,,3.188416617383492,3.4464893708538624,0.2580727534703704,1.0
1929-01-08,24.17,3.1851121947153915,-0.003304422668100493,-0.003304422668100493,-0.476986472174175,3.1851121947153915,3.4464893708538624,0.2613771761384709,1.0
1929-01-09,24.54,3.2003044392827653,0.01519224456737378,0.01519224456737378,1.842036411560878,3.1851121947153915,3.4464893708538624,0.2461849315710971,1.0
1929-01-10,24.58,3.201933104137889,0.001628664855123585,0.001628664855123585,0.1415002372522748,3.1851121947153915,3.4464893708538624,0.24455626671597352,1.0
1929-01-11,24.54,3.2003044392827653,-0.001628664855123585,-0.001628664855123585,-0.2668880438238954,3.1851121947153915,3.4464893708538624,0.2461849315710971,1.0
1929-01-14,24.59,3.202339856228101,0.0020354169453358217,0.0020354169453358217,0.1924968515720791,3.1851121947153915,3.4464893708538624,0.2441495146257613,1.0
1929-01-15,24.23,3.1875915348284343,-0.014748321399666864,-0.014748321399666864,-1.9117672734825941,3.1875915348284343,3.4464893708538624,0.25889783602542815,1.0
1929-01-16,24.56,3.2011191032789417,0.013527568450507399,0.013527568450507399,1.633327352795062,3.1875915348284343,3.4464893708538624,0.24537026757492075,1.0
1929-01-17,24.69,3.206398303357088,0.005279200078146307,0.005279200078146307,0.599186728137208,3.1875915348284343,3.4464893708538624,0.24009106749677445,1.0
1929-01-18,24.77,3.209633243501268,0.0032349401441802428,0.0032349401441802428,0.342887282036022,3.1875915348284343,3.4464893708538624,0.2368561273525942,1.0
1929-01-21,24.86,3.213260086082565,0.003626842581296863,0.003626842581296863,0.39202211850655966,3.1875915348284343,3.4464893708538624,0.23322928477129734,1.0
1929-01-22,25.07,3.221671912170202,0.008411826087637131,0.008411826087637131,0.9919402609606885,3.2011191032789417,3.4464893708538624,0.2248174586836602,1.0
1929-01-23,25.22,3.2276373305367736,0.0059654183665713845,0.0059654183665713845,0.6852214658462389,3.206398303357088,3.4464893708538624,0.21885204031708883,1.0
1929-01-24,25.06,3.221272949467922,-0.006364381068851621,-0.006364381068851621,-0.8606292908658435,3.209633243501268,3.4464893708538624,0.22521642138594045,1.0
1929-01-25,25.48,3.2378938307039626,0.016620881236040663,0.016620881236040663,2.02115198330169,3.213260086082565,3.4464893708538624,0.20859554014989978,1.0
1929-01-28,25.35,3.232778730037192,-0.005115100666770456,-0.005115100666770456,-0.7040005423596445,3.221272949467922,3.4464893708538624,0.21371064081667024,1.0
1929-01-29,25.36,3.233173129569025,0.0003943995318329563,0.0003943995318329563,-0.013245993129277437,3.221272949467922,3.4464893708538624,0.21331624128483728,1.0
1929-01-30,25.45,3.2367157429965316,0.0035426134275065024,0.0035426134275065024,0.38146187364564393,3.221272949467922,3.4464893708538624,0.20977362785733078,1.0
1929-01-31,25.74,3.2480462021679806,0.011330459171448926,0.011330459171448926,1.357864393368978,3.232778730037192,3.4464893708538624,0.19844316868588185,1.0
1929-02-01,25.84,3.2519236789144013,0.003877476746420694,0.003877476746420694,0.42344542071385,3.232778730037192,3.4464893708538624,0.19456569193946116,1.0
1929-02-04,25.64,3.2441536320524693,-0.007770046861931945,-0.007770046861931945,-1.0368648850698103,3.233173129569025,3.4464893708538624,0.2023357388013931,1.0
1929-02-05,25.7,3.246490991901174,0.0023373598487048675,0.0023373598487048675,0.2303529957941744,3.2367157429965316,3.4464893708538624,0.19999837895268824,1.0
1929-02-06,25.49,3.238286218388024,-0.008204773513150077,-0.008204773513150077,-1.0913688148594358,3.238286218388024,3.4464893708538624,0.20820315246583831,1.0
1929-02-07,24.71,3.2072080200005186,-0.031078198387505473,,,3.2072080200005186,3.4464893708538624,0.2392813508533438,1.0
1929-02-08,24.44,3.1962211343033946,-0.010986885697124027,-0.010986885697124027,-1.440176615617185,3.1962211343033946,3.4464893708538624,0.2502682365504678,1.0
1929-02-11,24.98,3.2180755046974316,0.021854370394037037,0.021854370394037037,2.6773016001308476,3.1962211343033946,3.4464893708538624,0.22841386615643078,1.0
1929-02-13,24.95,3.2168738221975275,-0.0012016824999041553,-0.0012016824999041553,-0.21335505649708109,3.1962211343033946,3.4464893708538624,0.22961554865633493,1.0
1929-02-14,24.85,3.2128577525426376,-0.0040160696548898756,-0.0040160696548898756,-0.5662093373798894,3.1962211343033946,3.4464893708538624,0.2336316183112248,1.0
1929-02-15,24.35,3.192531849528599,-0.020325903014038804,-0.020325903014038804,-2.6110575421003706,3.192531849528599,3.4464893708538624,0.2539575213252636,1.0
1929-02-18,24.39,3.194173212227829,0.0016413626992299868,0.0016413626992299868,0.1430922316738629,3.192531849528599,3.4464893708538624,0.2523161586260336,1.0
1929-02-19,24.38,3.1937631240531252,-0.00041008817470356007,-0.00041008817470356007,-0.11410877978111691,3.192531849528599,3.4464893708538624,0.2527262468007372,1.0
1929-02-20,24.59,3.202339856228101,0.008576732174975898,0.008576732174975898,1.01261539044955,3.192531849528599,3.4464893708538624,0.2441495146257613,1.0
1929-02-21,24.86,3.213260086082565,0.010920229854463948,0.010920229854463948,1.3064318211354986,3.192531849528599,3.4464893708538624,0.23322928477129734,1.0
1929-02-25,24.91,3.215269329274089,0.0020092431915239573,0.0020092431915239573,0.18921531261858854,3.1937631240531252,3.4464893708538624,0.23122004157977338,1.0
1929-02-26,24.95,3.2168738221975275,0.0016044929234384497,0.0016044929234384497,0.1384696770973945,3.1937631240531252,3.4464893708538624,0.22961554865633493,1.0
